#00#Sun Feb 28 17:07:59 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
#00#Sun Mar 21 20:23:04 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_buck_F04-v_buck_F05-A_bark_F09	A	3	3	1	6.32865571975708	0	0
A_lark_H05-A_lark_H04-v_luck_H08	v	3	3	1	1.3016090393066406	0	0
v_buck_F05-A_bark_F04-A_bark_F07	v	1	1	1	4.170466899871826	0	0
a_back_F08-a_back_F07-v_buck_F06	v	3	1	0	5.675578832626343	2	0
v_buck_H06-v_buck_H09-a_back_H08	a	3	3	1	13.174855947494507	0	0
A_part_H09-v_putt_H04-v_putt_H05	A	1	1	1	8.466809034347534	0	0
a_lack_H06-a_lack_H05-v_luck_H09	v	3	3	1	2.0786659717559814	0	0
I_mean_H05-I_mean_H08-i_min_H04	i	3	3	1	1.6450519561767578	0	0
a_mat_H04-a_mat_H05-v_mutt_H08	v	3	3	1	1.6135458946228027	0	0
I_bean_F04-I_bean_F05-i_bin_F09	i	3	3	1	1.968297004699707	0	0
v_cup_H07-a_cap_H08-v_cup_H04	a	2	2	1	2.150653123855591	0	0
a_mat_F04-v_mutt_F06-a_mat_F09	v	2	2	1	1.7606189250946045	0	0
v_mutt_H05-a_mat_H08-v_mutt_H06	a	2	2	1	1.6039080619812012	0	0
v_cup_H05-v_cup_H06-a_cap_H07	a	3	3	1	2.177427291870117	0	0
v_putt_F07-A_part_F09-A_part_F05	v	1	1	1	1.9279680252075195	0	0
i_bin_F04-I_bean_F09-I_bean_F07	i	1	1	1	2.6233317852020264	0	0
I_beak_H06-i_bik_H08-I_beak_H05	i	2	2	1	3.046170234680176	0	0
v_putt_F08-A_part_F09-v_putt_F05	A	2	2	1	2.7649929523468018	0	0
I_mean_H06-i_min_H07-I_mean_H05	i	2	2	1	1.053697109222412	0	0
v_luck_F09-A_lark_F05-v_luck_F07	A	2	2	1	1.034688949584961	0	0
i_bik_H08-I_beak_H06-i_bik_H09	I	2	2	1	2.3376381397247314	0	0
